Month,Day,Year,Message,Source
2,12,2024,"Today, the avalanche danger remains CONSIDERABLE at the upper and mid-elevation slopes facing west through north and southeast. Slab avalanches may fail in a persistent weak layer up to 4'- 6' deep. On all other slopes, the avalanche danger is MODERATE.

Avalanche terrain can be easily avoided today, as there is excellent riding on lower-angled shady slopes. Terrain Management is key to a safe day in the mountains.",Utah
2,11,2024,"Today, the avalanche danger remains CONSIDERABLE at the upper and mid-elevation slopes facing west through north and southeast. Deadly slab avalanches may fail in a persistent weak layer and be up to 6' deep. On all other slopes, the avalanche danger is MODERATE.
With the sun, the solar aspects may experience pinwheels, roller balls, and small sluffs as the cold snow heats up. 

Yesterday should have served as a significant warning sign - we have a textbook setup for an avalanche accident. With clear skies, backcountry riders may be lured by the appealing riding conditions, but avalanche conditions remain dangerous. Most avalanche accidents and fatalities occur after peak instability. Avalanche terrain can be easily avoided today, as there is excellent riding on lower-angled slopes in all directions.",Utah
2,10,2024,"Today, the avalanche danger remains CONSIDERABLE at the upper and mid-elevation slopes facing west through north and southeast. Deadly slab avalanches may fail in a persistent weak layer and be up to 6' deep. On all other slopes, the avalanche danger is MODERATE, with the main concern being soft slabs of storm snow or wind-drifted snow 2-3' deep. In areas without a cohesive slab, you may trigger long-running loose snow sluffs in steep terrain.

These conditions are perfect for an avalanche accident. The storm has departed, but the danger has not. With clearing skies, backcountry riders will continue to find dangerous avalanche conditions. Most avalanche accidents and fatalities occur after peak instability. Avalanche terrain can be easily avoided today, as there are excellent riding conditions on lower-angled slopes in all directions.",Utah
2,9,2024,"The avalanche danger is CONSIDERABLE at the upper elevations and mid-elevation slopes facing west through north and southeast. The avalanche danger is MODERATE at the low elevations and mid-elevation slopes facing southwest and south. Avalanches may involve soft slabs of storm snow or wind-drifted snow 2' to 3' deep. On slopes facing the north half of the compass (especially north through east), avalanches may fail in a persistent weak layer and be up to 6' deep.

Avalanche terrain can easily be avoided as there are great riding conditions on lower-angled slopes on all aspects.",Utah
2,6,2024,"HEADS UP - Now is a time to step back with terrain choices and let this storm do its thing.

Today with new snow and strong winds from the south, the avalanche danger is CONSIDERABLE at upper elevations where you'll likely trigger meaty slabs of wind drifted snow. The danger at mid elevations is MODERATE and human triggered avalanches are definitely possible on any wind loaded slope. 


At low elevations below 8000 feet where there has been less new snow and less wind, the avalanche danger is LOW.",Utah
2,5,2024,"The avalanche danger is CONSIDERABLE at the upper elevations where humans are likely to trigger wind-drifted snow avalanches; these avalanches could step down to the buried Persistent Weak Layer. The avalanche danger is MODERATE at mid-elevations where human triggered avalanches are possible. There is a LOW danger at low elevations.

If you trigger an avalanche into the buried Persistent Weak Layer, it could break 3'-5' deep and well over a 100' wide failing on a weak layer of facets buried near the ground.",Utah
1,31,2024,"Today, there is a MODERATE avalanche danger that exists on steep west to north to southeast facing slopes for triggering a 2-5' thick hard slab avalanche that fails on a buried persistent weak layer of faceted snow.  

With clear skies and warm temperatures, the danger for wet avalanches will rise to CONSIDERABLE on all steep sunny (as well as low to mid-elevation shady) slopes.",Utah
1,30,2024,"A tricky MODERATE DANGER exists on steep west to north to southeast facing slopes for triggering a 2-5' thick hard slab avalanche that fails on a persistent weak layer.
With clear skies and skyrocketing temps, the danger for wet avalanches will rise to CONSIDERABLE on all steep sunny (as well as low elevation shady) slopes. Don't overstay your welcome in the oven.",Utah
1,29,2024,"A MODERATE DANGER exists on steep west to north to southeast facing slopes for triggering a 2-5' thick hard slab avalanche that fails on a persistent weak layer.  Human triggered avalanches are possible and more likely in steep, thin, rocky terrain. 
With clear skies and skyrocketing temps, the danger for wet avalanches will rise to CONSIDERABLE on all steep sunny (as well as low elevation shady) slopes.  Don't overstay your welcome in the oven.  
Last, don't be surprised to trigger new but shallow soft slabs of wind drifted snow in the highest elevations today.",Utah
1,26,2024,"The avalanche danger is CONSIDERABLE on all slopes facing northwest through north and east, and mid and upper elevation slopes facing west and southeast. All other slopes have a MODERATE avalanche danger.
Soft and hard slab avalanches may fail in a persistent weak layer buried 2-5' deep, particularly in areas with a thinner snowpack.",Utah
1,25,2024,"The avalanche danger is CONSIDERABLE on mid and upper elevation slopes facing west through north to southeast, and low elevation slopes facing northwest through east. Any avalanche triggered within the new snow or wind-drifted snow has the potential to step down 2-5+ feet deep into the weak faceted snow within the snowpack.
There could be a more pronounced danger where the snowpack is shallower or thinner. While it may be possible to find this layering anywhere, the terrain along the periphery is most suspect. Careful snowpack evaluation, cautious route-finding, and conservative decision-making are essential today.",Utah
1,24,2024,"The avalanche danger is CONSIDERABLE on mid and upper elevation slopes facing west through north through southeast, and low elevation slopes facing northwest through east. There could be a more pronounced danger where the snowpack is shallower or thinner. 

Considerable means that dangerous human-triggered avalanches are likely. Cautious route-finding and conservative decision making is essential. Essential to what? Essential to making it back to the trailhead at the end of the day. Be careful out there.",Utah
1,23,2024,The avalanche danger is CONSIDERABLE on many west to north to southeast facing slopes.  Dangerous and tricky avalanche conditions exist.  Cautious route-finding and conservative decision making is essential.  Essential to what? -  Essential to making it back to the trailhead at the end of the day. Be careful out there.,Utah
1,22,2024,The avalanche danger is CONSIDERABLE on many west to north to southeast facing slopes.  Dangerous and tricky avalanche conditions exist.  Cautious route-finding and conservative decision making is essential.  Essential to what? -  Essential to making it back to the trailhead at the end of the day. Be careful out there.,Utah
1,21,2024,"The avalanche danger is CONSIDERABLE at upper and mid-elevation slopes west through north through southeast and at the lowest elevations northwest through east. The danger is MODERATE on lower and mid-elevation slopes facing west through south and southeast.
We continue to get reports of human triggered avalanches failing on the buried persistent weak layer. These avalanches are breaking 2-4' deep and a hundred feet wide. Avoid slopes greater than 30° where this buried persistent weak layer is now covered over by new and wind-drifted snow.",Utah
1,20,2024,"The avalanche danger is CONSIDERABLE at upper and mid-elevation slopes west through southeast and at the lowest elevations northwest through east. The danger is MODERATE on lower and mid-elevation slopes facing west through south and southeast.
While we are seeing less avalanche activity on the buried persistent weak layer, we are still not seeing no avalanche activity and the chances of triggering one of these large avalanches 3-5' deep and a couple of hundred feet wide is more of a risk than I am willing to take.  There is great travel to be had on lower angle (less than 30°) slopes.",Utah
1,19,2024,"The avalanche danger is CONSIDERABLE at the upper elevations and lower and mid-elevation slopes facing west through north through southeast. The danger is MODERATE on lower and mid-elevation slopes facing south and southwest.

Avalanches may be large and destructive failing in a buried persistent weak layer, breaking down 3-5' deep and well over a hundred feet wide.

What to do: Avoid being on, underneath, or next to slopes steeper than 30°. Fortunately, there are plenty of lower-angled options where Wednesday's dense snow has created excellent riding and travel conditions.


With warm temperatures forecast, watch for wet-loose avalanches on steep sunny slopes and at lower elevations.",Utah
1,9,2024,We have a CONSIDERABLE avalanche danger in the backcountry.  Natural avalanches are possible and human triggered avalanches are likely.  The danger is most pronounced on recently wind drifted slopes.  Know that avalanches may be triggered remotely (at a distance) or from below.  Collapsing and cracking is to be expected.  Most accidents and fatalities occur with a CONSIDERABLE danger.  Conditions will be changing rapidly today.,Utah
1,7,2024,"The avalanche danger is CONSIDERABLE across all upper-elevation terrain. There is also a CONSIDERABLE danger on mid-elevation slopes facing west to north and east. On these aspects and elevations, you'll want to avoid slopes where the wind has drifted the snow, forming either hard or soft slabs over our very weak and faceted snow. Avalanches can easily break 1-2 feet deep and over 100 feet wide. 

Dangerous avalanche conditions exist. Careful snowpack evaluation, cautious route-finding, and conservative decision-making will be essential today. Natural avalanches are possible; human avalanches are likely.",Utah
12,26,2024,"This morning, we have a MODERATE avalanche danger that will rise to CONSIDERABLE across upper elevation slopes facing northwest, north, northeast, and east, where it will become likely to trigger an avalanche 1-3 feet deep, failing on a persistent weak layer of faceted snow.
There is also a MODERATE avalanche danger on mid-elevation slopes facing northwest through east for triggering an avalanche 1-3 feet deep that fails on a persistent weak layer of faceted snow.  


With strong wind and heavy snowfall, the avalanche danger will rise over the next 24 to 48 hours.",Utah
12,18,2024,"The avalanche danger is CONSIDERABLE on upper-elevation northwest to north to east-facing slopes, where you could trigger avalanches failing on buried weak, faceted snow. 
A MODERATE avalanche danger exists in upper-elevation west to southeast-facing terrain and mid-elevation northwest to north to east-facing terrain. Avalanche danger is LOW on all other aspects.
Today's primary concern continues to be triggering wind slabs that fail on weak, faceted snow. Cautious route-finding and conservative decision-making are crucial for safe travel.",Utah
12,17,2024,"Today, there is a CONSIDERABLE avalanche danger on upper elevation northwest-north-east facing aspects for triggering a wind-drifted snow avalanche failing on buried facets. These avalanches could be 2'-3' deep and up to 100' wide running up to 500' vertical.
There is a MODERATE avalanche danger on upper elevation west-south-southeast aspects and mid elevation northwest-north-east facing terrain. The avalanche danger is LOW on all other aspects.
The biggest hazard for today is triggering a wind slab that fails on weak faceted snow. Cautious route finding and conservative decision making is essential.",Utah
12,16,2024,"Today, there is a CONSIDERABLE avalanche danger on upper elevation northwest-north-east facing aspects for triggering a wind-drifted snow avalanche failing on buried facets. These avalanches could be 2'-3' deep and up to 100' wide running up to 400' vertical. There is a MODERATE avalanche danger on upper elevation west and southeast aspects and mid elevation northwest-north-east facing terrain. The avalanche danger is LOW on all other aspects.
 Recently formed wind slabs may be supportive enough to allow you to get further onto the slope before they break, making them all the more dangerous.  Cautious route finding and conservative decision making is essential.",Utah
12,15,2024,"The avalanche danger is CONSIDERABLE on upper-elevation slopes facing northwest, north, northeast, and east, where it's likely to trigger a persistent weak-layer avalanche. Here, avalanches may be triggered from a distance (remotely) and could be large enough to bury a human. We also have a MODERATE avalanche danger for both hard and soft slabs of wind-drifted snow across many aspects and elevations due to the strong wind.  
Today, careful snowpack evaluation, cautious route-finding, and conservative decision-making will be essential.",Utah
12,14,2024,"The avalanche danger is CONSIDERABLE on upper-elevation slopes facing northwest, north, northeast, and east, where strong winds will likely overload a widespread, persistent weak layer. Here, avalanches may be triggered from a distance (remotely) and can be large enough to bury a human. Careful snowpack evaluation, cautious route-finding, and conservative decision-making will be essential today. 
On mid-elevation slopes facing northwest through east, we have a MODERATE avalanche danger for humans triggering an avalanche on a persistent weak layer.",Utah
11,29,2024,"The avalanche danger is CONSIDERABLE on upper-elevation aspects facing northwest through north and northeast - and MODERATE at the mid-elevations on these aspects - where it is possible to trigger an avalanche up to 2' deep failing on a persistent weak layer of faceted snow down near the ground. 
There is also a MODERATE danger on all aspects at the upper elevations for shallow wind drifts and small, wet-loose avalanches on southerly aspects.",Utah
11,28,2024,"Avalanche danger is CONSIDERABLE on steep, northwesterly, northerly, and easterly aspects at mid and upper elevations. These areas have received the heaviest snow totals, the strongest winds, and harbor weak, faceted snow near the ground. Large natural avalanches were observed in the Provo area mountains during the peak of the storm.
Human-triggered avalanches, 1–3 feet deep, are likely today. These avalanches may release within the wind-drifted snow or step down to the persistent weak layer, resulting in much larger and more destructive slides. Watch for clear signs of instability, such as cracking and collapsing.
Even outside wind-affected zones, the new snow may remain reactive, with fast-moving, small avalanches capable of traveling farther than anticipated. Keep in mind, it’s still early season with a shallow snowpack. While a smaller avalanche may not fully bury you, it could easily sweep you through dangerous and unforgiving terrain.",Utah
11,27,2024,"Avalanche danger is CONSIDERABLE danger on steep, wind-drifted westerly, northerly, and easterly aspects at upper elevations, as well as mid-elevation aspects facing northwest through east, which have received the highest snow totals and strongest winds. 
Cracking and collapsing are critical signs of instability and should not be ignored today. Human-triggered avalanches 1–3 feet deep are likely, with some natural avalanches possible as winds remain elevated throughout the day. Outside the wind zone, the new snow may still be reactive, with small avalanches capable of moving fast and traveling farther than expected.


Remember, early-season conditions make injuries more likely if caught in an avalanche of any size.",Utah
11,26,2024,"The avalanche danger may reach CONSIDERABLE today in the mid and upper elevations, particularly on steep northwest to easterly facing aspects. Human triggered avalanches are likely, particularly in areas that see the most snow and wind.  Avalanches may fail within the new storm snow and they may also fail in the old faceted snow.  
Remember that cracking and collapsing are not to be ignored: they are key clues to instability.  Remember also that some avalanches can be triggered at a distance, even from below. 
Extra Caution should be advised with today's changing conditions.",Utah
4,17,2023,"The avalanche danger will rise to MODERATE on solar aspects and low elevation northerly facing slopes as springtime sun and warm temperatures heat the surface.


The avalanche danger is LOW on upper and mid-elevation north facing slopes that will receive less daytime sun. If the wind does not keep the snow surface cool there is a chance that the avalanche danger will rise to CONSIDERABLE on solar aspects this afternoon. 



Be prepared to adapt to changing weather and snow conditions. As soon as you or your machine start to trench into the snow it is time to get off of and out from under steep solar aspects.",Utah
4,13,2023,"Areas of CONSIDERABLE danger still exist for wet avalanches on many aspects and elevations.  Today's cold front will only mask any wet unconsolidated snow below.  I will admit to a great deal of Uncertainty with today's forecast, but I would continue to avoid steep terrain until we see a few days with a proper refreeze.   
Cornices and roof-alanches present a real danger today.  Glide avalanches remain very likely in steep terrain with glide cracks.",Utah
4,8,2023,"There is a CONSIDERABLE avalanche danger for wet avalanches on all sunny slopes facing southeast through west. There is also a MODERATE danger for wet avalanches on low elevation northerly facing terrain. On the shady side of the mountain, you will find a MODERATE avalanche danger on slopes facing northwest through north and east for wind-drifted snow avalanches.
Cornices also present an avalanche hazard: stay well back from corniced ridgelines and avoid traveling on slopes with large, overhanging cornices above. 

With so much snow, watch out for roof avalanches, especially as the day heats up.",Utah
4,7,2023,"There is a CONSIDERABLE avalanche danger for wet avalanches on sunny slopes facing southeast through west. There is a MODERATE danger on slopes facing northwest through north and east, especially on any wind-loaded slopes.
Cornices also present an avalanche hazard: stay well-back from corniced-ridgelines and avoid traveling on slopes with large, overhanging cornices above. 

With so much snow, watch out for roof avalanches especially as the day heats up.",Utah
4,6,2023,"Today will be a shock to the snowpack as this will be the first real day of strong sunshine. Wet avalanches are likely on south and west facing slopes where the avalanche danger will rise to CONSIDERABLE.
Even though there is barely a breath of wind this morning, I still wouldn't trust wind loaded slopes at upper elevations which also have a CONSIDERABLE danger.

North and east facing slopes should have dry snow today and a MODERATE avalanche danger for soft slab avalanches in the new snow.


With so much snow watch out for roof avalanches especially as the day heats up.",Utah
4,3,2023,"Areas of CONSIDERABLE avalanche danger exist on all steep wind drifted slopes.  This danger is most pronounced on north to southeasterly facing terrain.  Anticipate changing conditions and a rising danger today.  Human triggered avalanches are possible on all aspects and at all elevations.


Cornices are not to be trifled with.  Give them a wide berth.  
Soft snow and good turns can be found on slopes under 30 degrees.",Utah
4,2,2023,"The avalanche danger is CONSIDERABLE in  upper elevation terrain due to multiple days of strong winds that have transported recent storm snow into stiff drifts on the leeward side of the mountains. Avalanches may break 1-3' feet deep and 100-200'  feet wide.  The avalanche danger is MODERATE elsewhere.


Give cornices a wide berth and avoid wind-loaded slopes. Soft snow and good turns can be found on slopes under 30 degrees and out of the wind zone.",Utah
3,29,2023,"The avalanche danger is CONSIDERABLE on steep upper elevation slopes facing northwest to east to southeast where strong winds and recent storm snow have created unstable slabs of wind-drifted snow. A MODERATE danger exists for triggering both loose dry and soft slab avalanches on the remaining upper elevation aspects and all mid-elevation slopes. 
Both wind-drifted and new snow avalanches will likely fail 1-2’ deep, but have the potential to fail deeper at the new/old snow interface that is now down 2-5’ in places. For that reason, cautious route-finding, and conservative decision-making will be essential today. 
With the high winds and warm temperatures, natural cornice fall will be likely today. Give cornices, and slopes below cornices a wide berth.",Utah
3,28,2023,"Areas of CONSIDERABLE avalanche danger exist on steep wind drifted slopes.  This danger will be most pronounced on upper elevation northwest to east to southeast facing terrain.  A MODERATE danger exists for triggering soft slab avalanches 1-2' deep on all other aspects and elevations.  Natural cornice fall and roof-alanches are likely today.  
Pay close attention to the sun and warming temperatures.  The wet avalanche danger may rapidly increase today on all solar aspects and even low elevation northerly slopes.",Utah
3,27,2023,"Areas of CONSIDERABLE avalanche danger exist in the upper elevations. Human triggered avalanches will be likely, particularly on steep north to east to south facing slopes.  
Heavy snowfall and strong winds over the past few days have created a layered and conditionally unstable snowpack on all aspects and elevations.  Caution is essential today on all aspects and elevations.",Utah
3,26,2023,"Today the avalanche danger is CONSIDERABLE across all aspects and elevations where human-triggered avalanches are likely. Heavy snowfall and strong winds over the past few days have created a layered and unstable snowpack. Careful snowpack evaluation, cautious route-finding, and conservative decision-making will be essential today.",Utah
3,23,2023,"The avalanche danger is CONSIDERABLE on all upper slopes where heavy snowfall and strong winds have created dangerous avalanche conditions. Any bump in winds will continue to form unstable slabs of wind-drifted snow on all upper-elevation slopes and mid-elevation lee-ward facing slopes. Both loose snow and slab avalanches may be possible within the different layers of new snow from the past few days.
All mid-elevation slopes have a MODERATE avalanche danger, as they have received generally less wind and less snow. 
Watch for any signs of instability within the new snow and wind-drifted snow such as cracking, collapsing and sluffing.",Utah
3,22,2023,"The avalanche danger is CONSIDERABLE at all upper and mid-elevation slopes where periods of heavy snowfall and strong winds will create dangerous avalanche conditions today. The high winds will continue to form unstable slabs of wind-drifted snow at all mid and upper elevations. Both loose snow and slab avalanches may be possible within the different layers of new snow from the past few days.
During any periods of higher snowfall rates (greater than 1"" per hour), avalanches will be easier to trigger. If the snowfall rates spike the avalanche danger is going to spike as well. Watch for any signs of instability such as cracking and sluffing.",Utah
3,20,2023,"The avalanche danger is CONSIDERABLE in the upper elevations and MODERATE in the mid and low elevations. 
You'll be able to trigger both soft slabs and loose dry new snow avalanches as well as lingering and developing slabs of wind drifted snow up high.  New snow avalanches are particularly sensitive during any periods of high and sustained rates of snowfall.",Utah
3,17,2023,"The avalanche danger is CONSIDERABLE at the upper elevations and MODERATE at the mid elevations where you can trigger avalanches failing in dense slabs of recent storm snow and wind-drifted snow. These wind drifts may allow you to get well onto a slope before fracturing.

Today's strong sunshine will increase the risk of wet, loose avalanches on steep slopes facing southeast through west.


Roof-a-lanches in our mountain communities are a hazard this season. Do not let children play in the snow underneath steep roofs loaded with snow.",Utah
3,16,2023,"The avalanche danger is CONSIDERABLE at all mid and upper slopes where heavy snowfall and strong winds have created dangerous avalanche conditions. Freshly formed wind drifts, and both soft slab and dry loose avalanches within the new snow are the main avalanche problems today. The avalanche danger is MODERATE at all low-elevation slopes, which received more rain than snowfall.
Practice safe travel techniques, exposing only one person at a time, and choosing low-angle terrain with nothing steep above.


With multiple days of strong winds, and recent rainfall cornices and roof avalanches will remain a concern today.


The cooler temperatures and broken clouds should keep wet snow at bay today, but if you find yourself in steep, sunlit terrain at lower elevations, keep an eye on the snow surface. If you start seeing signs that the snow surface becoming damp and unsupportable, it's time to re-evaluate your terrain.",Utah
3,12,2023,"There is a CONSIDERABLE avalanche danger in the upper elevation zone for wind-drifted snow avalanches that may be 1-3' deep and up to 200' wide. There is a MODERATE avalanche hazard in mid and lower elevation terrain. 


With today's new snow expect to see loose-dry avalanches in steep terrain. There is a possibility that you may find an isolated avalanche breaking on an old/new interface which could be 1-3' deep.  Any hint of sun will rapidly warm the new snow and rocky gully features can be dangerous places if you get caught in a slough that pinballs you down the slope. 


Only expose one rider to a slope at a time and keep an eye on your partners when traveling in terrain steeper than 30 degrees.",Utah
3,11,2023,"There is a CONSIDERABLE avalanche hazard in mid and upper elevation terrain for wind-drifted snow avalanches that may be 1-3' deep and up to 200' wide. There is a CONSIDERABLE avalanche hazard in mid and lower elevation terrain for wet snow avalanches. 


Yesterday's winds created stiff slabs of wind-drifted snow on the leeward side of ridgelines and cross-loaded slopes at mid and upper elevations. Avoid smooth rounded deposits of new snow, and stay off of steep slopes if you experience any cracking or collapsing. Any solar warmed slope has the potential to release wet loose avalanches that could step down and trigger deeper wet slab avalanches running into low elevation terrain.",Utah
3,10,2023,"Heavy snowfall, high winds, and warm temperatures will cause the avalanche danger to rise to CONSIDERABLE on all aspects and all elevations. The high winds will continue to create unstable slabs of wind-drifted snow at all mid and upper elevations. Both loose snow and slab avalanches may be possible within layers of new snow from the last two weeks. Dangerous avalanche conditions exist in the backcountry today. 

Pay attention to the rain line at mid and lower elevations. If we see sustainable rain on snow we may begin to see wet activity within the saturated snowpack. If the snow surface has become wet and unconsolidated, it is time to move off of and out from underneath any steep slopes at that elevation band.",Utah
3,7,2023,"Areas of CONSIDERABLE avalanche danger exist in the mid and upper elevations.  You can trigger a 1-3' deep and 300' wide avalanche today.  IF the sun comes out for any lengthy period of time, the danger will spike and long running natural avalanches will be possible.  
***Cautious route finding and conservative decision making today is essential.***  
I am keeping my slope angles low for another day or so.",Utah
3,6,2023,A CONSIDERABLE avalanche danger exists on all aspects of the upper elevations.  Human triggered avalanches are likely.  Soft slabs and sluffs in the new snow are to be expected and not limited to usual starting zones...,Utah
3,4,2023,"The avalanche danger is CONSIDERABLE on upper elevation slopes that face northwest, north, northeast, east, and southeast for wind-drifted snow avalanches. Here it is likely to trigger a new or old wind slab that could be 1-2 feet deep.  


Elsewhere, there is a MODERATE avalanche danger where avalanches may fail within the new storm snow or wind-drifted snow 1-2 feet deep. Larger avalanches failing 2-6 feet deep are also possible.",Utah
2,27,2023,"The avalanche danger is CONSIDERABLE on mid and upper-elevation slopes for wind-drifted snow avalanches. Humans are likely to trigger an avalanche that could be 1-3' deep and up to 150' wide. The avalanche danger is MODERATE on lower elevation slopes where human triggered avalanches are possible on density changes within the new snow or on last week's old/new snow interface now buried 2-3' deep.

The potential depth of these avalanches is not something I would mess around with. Today, I would be enjoying the start of a long run of snow storms and traveling and riding on slopes under 30 degrees out of the wind zone.",Utah
2,26,2023,"The avalanche danger is CONSIDERABLE across all upper-elevation steep slopes for wind-drifted snow avalanches (wind slabs). These avalanches are likely to be triggered by a human and could be 1-2 feet deep and up to 150 feet wide.

If you plan to recreate in any low-elevation foothill terrain surrounding the city, please watch this video HERE and know it's possible to trigger an avalanche on a slope steeper than 30 degrees.",Utah
2,25,2023,"The avalanche danger is CONSIDERABLE across all mid and upper-elevation steep slopes for wind-drifted snow avalanches (wind slabs). These avalanches are likely to be triggered by a human and will be 1-2 feet deep and up to 200 feet wide, and are large enough to catch, carry, bury, and kill a person. 

Ice climbers: Avalanches can happen naturally and run long distances today from the starting zones above many of the popular ice climbs in Provo Canyon. Today is a good day to avoid climbing in areas where avalanches can run down on top of you. 



Wet-loose avalanches are likely on all southerly aspects if today's warming temperatures and strong sunshine cause the snow to become damp, wet, and therefore unstable.",Utah
2,24,2023,"The avalanche danger is CONSIDERABLE at the mid and upper elevations and MODERATE at the low elevations on wind-loaded slopes where triggering avalanches up to 2' deep is likely. 
Careful snowpack evaluation, cautious route-finding, and conservative decision-making are essential when traveling in avalanche terrain today.



Shallow, wet-loose avalanches are likely on southerly aspects if strong sunshine appears.",Utah
2,23,2023,"Areas of CONSIDERABLE avalanche danger exist across the compass. Human triggered avalanches are likely.
Know that you can also trigger soft slab avalanches in the low elevation bands today.  
Careful snowpack evaluation, cautious route-finding and conservative decision making is essential.",Utah
2,22,2023,"This morning, we start out at a CONSIDERABLE AVALANCHE DANGER on all aspects and elevations. 
WITH FORECAST INCREASING WINDS FROM THE NORTHWEST, THE DANGER WILL REACH HIGH.
Natural and human triggered avalanches will be very likely.  Travel in and underneath steep wind drifted terrain is not recommended today.",Utah
2,21,2023,"This morning the overall avalanche danger is generally LOW rising to MODERATE as the storm develops, but it may spike to CONSIDERABLE during periods of heavy snowfall by this evening. Today's new snow may produce soft slab avalanches or long-running sluffs. Additionally, the elevated winds may create unstable slabs of wind-drifted snow at mid and upper elevations. Pay attention to changing weather patterns, if the storm comes in sooner than anticipated danger will rise sooner than anticipated. 

Human-triggered avalanches are possible. Natural avalanches are unlikely, but possible during periods of heavy snowfall rates or stronger winds.",Utah
2,6,2023,"Today there is a CONSIDERABLE avalanche danger on upper-elevation slopes for triggering a wind-drifted snow avalanche. There is a MODERATE danger on mid elevation slopes for new-snow avalanches.  There is a LOW danger for new snow avalanches on lower elevation terrain where there has been less snow. 


In the highest elevation terrain riders can expect soft and hard slabs of wind-drifted snow 1-2' deep. Out of the wind zone riders can expect to see loose dry avalanches running on density changes within the storm snow.


These are the types of new snow avalanches that will be very sensitive to riders while ascending and descending. Practice good travel technique and only expose one person to a slope at a time while traveling in avalanche terrain.",Utah
2,5,2023,"Today there is MODERATE avalanche danger on all mid and upper-elevation slopes for triggering either a soft or hard slab of wind-drifted snow. Strong southerly winds have created slabs of wind-blown snow. Be on the lookout and avoid areas that have been or are being loaded by the wind.

As the new snow stacks up, the avalanche danger may rise from MODERATE to even CONSIDERABLE depending on the timing of the storm and how fast the snow falls from the sky.",Utah
1,30,2023,"The avalanche danger is CONSIDERABLE on upper elevations for wind-drifted surface snow. The avalanche danger is MODERATE for new snow avalanches running on a crust/facet combination buried 2-3' below the surface at mid and upper elevations.  The avalanche danger is LOW in lower elevation terrain.  Expect to see dry loose avalanches in steep terrain and on any solar warmed slopes.



Cold temperatures may keep natural activity at bay today, however human triggered avalanches are still likely in upper elevation terrain. There is world-class riding to be had on lower angle slopes and I will be assessing the new/old snow interface anywhere there is a crust present before traveling onto terrain approaching 35 degrees.",Utah
1,28,2023,"The avalanche danger is CONSIDERABLE across all upper elevations, for sensitive slabs of wind-drifted snow and human-triggered avalanches are likely, and natural avalanches are possible. Across mid-elevation terrain, there is a MODERATE avalanche danger for wind-drifted snow. In either case, avalanches could be 1-2 feet deep and up to 150 feet wide. I would look for and avoid any slope that has been or is actively being loaded by the wind.",Utah
1,17,2023,"The avalanche danger is CONSIDERABLE at upper elevations where there will be more wind drifting. You can expect to trigger avalanches in the new snow on all aspects. The avalanche danger is MODERATE at mid and lower elevations where there has been less new snow. 


With increased snowfall rates throughout morning, I would expect to see natural and human triggered avalanches running on density changes in the new snow.",Utah
1,16,2023,"The avalanche danger is CONSIDERABLE at mid and upper elevations, where you can expect to trigger small avalanches in the new snow on all aspects over 30 degrees. The avalanche danger is MODERATE at lower elevations.  


New and wind drifted snow avalanches are more than enough to catch, carry, and bury a rider.



There is  uncertainty in today's forcast for the Provo area moutains, IF the storms stays on a southerly track then I would expect the Provo area mountains to get more wind and snow. IF the temperatures warm up and the sun pops out I would expect to see wet loose avalanches.  In particular watch out for loose dry avalanches above ice climbing routes. 


Today is a day to assess and re-assess.",Utah
1,12,2023,"The avalanche danger is CONSIDERABLE at all upper elevations and mid-elevation aspects where heavy snowfall and strong winds have created dangerous avalanche conditions. New snow and wind-drifted snow avalanches may step down into older facets, leading to large and destructive avalanches.
The avalanche danger is MODERATE at all lower elevations due to the overhead hazard and recent heavy rain. 


Avoid travel below steep terrain as avalanches have the potential to run into lower elevation flat areas near trailheads or overrun ice climbing routes.",Utah
1,7,2023,"Areas of CONSIDERABLE avalanche danger exist in steep terrain.  Any new snow avalanche may step down into older snow layering, particularly on steep northwest to easterly facing aspects.  Conservative decision making remains essential today.",Utah
1,5,2023,"The avalanche danger is CONSIDERABLE at upper elevation aspects facing west through north through southeast and mid-elevation aspects facing northwest, through north, through east where avalanches may step down into older facets, leading to large and destructive avalanches. 
On the remaining upper and mid-elevation aspects, and low elevation aspects facing northwest, through the north, and through east where the persistent weak layer is less likely to cause avalanches the avalanche danger is MODERATE. 


Today, natural avalanches are possible and human-triggered avalanches are likely. 


While the avalanche danger is not as obvious as it was a few days ago, avalanche conditions remain dangerous. There is great riding to be had on slopes less steep than 30 degrees.",Utah
1,4,2023,"The avalanche danger is CONSIDERABLE at all upper elevations and at mid-elevation aspects facing west through north through southeast where avalanches may step down into older facets, leading to large and destructive avalanches. At all lower elevations and mid-elevation aspects facing southwest, and south where the persistent weak layer is less likely to cause avalanches the avalanche danger is MODERATE. 


Today, natural avalanches are possible and human-triggered avalanches are likely. 


While the avalanche danger is not as obvious as it was a few days ago, avalanche conditions remain dangerous. There is great riding to be had on slopes less steep than 30 degrees.",Utah
